"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         984,      -8.731848604,      -9.073857627,      -8.970478509,       -7.99983141,      -10.39844392,      -4.399613465,     0.01118141386,      0.6415574782,                 0,                 0,                 0,     0.07460166668,    -0.01468640634,       0.641486813,                 0,        57.3771337,    0.004991921286
         985,      -8.734758017,      -9.076798869,      -8.973520892,      -8.002727608,      -10.39846139,       -4.39961616,     0.01118142004,      0.6415553493,                 0,                 0,                 0,       0.074601403,    -0.01468631436,      0.6414846861,                 0,       57.37691161,    0.004991921286
         986,      -8.737702004,       -9.07973988,      -8.976571277,      -8.005659147,      -10.39847864,      -4.399618851,     0.01118142613,      0.6415532355,                 0,                 0,                 0,     0.07460114107,    -0.01468622308,      0.6414825743,                 0,       57.37669131,    0.004991921286
         987,      -8.740680982,      -9.082683721,       -8.97963098,      -8.008626528,      -10.39849564,      -4.399621544,     0.01118143213,      0.6415511367,                 0,                 0,                 0,     0.07460088083,    -0.01468613249,      0.6414804775,                 0,       57.37647281,    0.004991921286
         988,      -8.743694456,      -9.085633159,      -8.982700785,      -8.011629369,      -10.39851241,      -4.399624244,     0.01118143804,      0.6415490527,                 0,                 0,                 0,     0.07460062227,    -0.01468604259,      0.6414783954,                 0,        57.3762561,    0.004991921286
         989,       -8.74674103,      -9.088590681,      -8.985780838,      -8.014666404,      -10.39852894,      -4.399626951,     0.01118144386,      0.6415469833,                 0,                 0,                 0,     0.07460036537,    -0.01468595337,      0.6414763279,                 0,        57.3760412,    0.004991921286
         990,      -8.749818479,       -9.09155851,      -8.988870834,      -8.017735519,      -10.39854523,      -4.399629665,     0.01118144957,      0.6415449283,                 0,                 0,                 0,      0.0746001101,    -0.01468586483,      0.6414742748,                 0,       57.37582807,    0.004991921286
         991,      -8.752923922,      -9.094538428,      -8.991969974,       -8.02083391,       -10.3985613,      -4.399632382,      0.0111814552,      0.6415428877,                 0,                 0,                 0,     0.07459985647,    -0.01468577696,      0.6414722361,                 0,       57.37561672,    0.004991921286
         992,       -8.75605401,      -9.097531721,      -8.995076986,      -8.023958257,      -10.39857714,      -4.399635098,     0.01118146073,      0.6415408613,                 0,                 0,                 0,     0.07459960446,    -0.01468568975,      0.6414702116,                 0,       57.37540711,    0.004991921286
         993,      -8.759204631,      -9.100539283,      -8.998189324,      -8.027104428,      -10.39859278,      -4.399637808,     0.01118146617,       0.641538849,                 0,                 0,                 0,     0.07459935406,    -0.01468560321,      0.6414682011,                 0,       57.37519923,    0.004991921286
         994,       -8.76236869,       -9.10356144,      -9.001298559,      -8.030265305,      -10.39860823,      -4.399640508,     0.01118147152,      0.6415368506,                 0,                 0,                 0,     0.07459910526,    -0.01468551732,      0.6414662045,                 0,       57.37499304,    0.004991921286
         995,      -8.765546495,      -9.106594896,      -9.004410947,      -8.033440736,      -10.39862349,      -4.399643193,     0.01118147678,       0.641534866,                 0,                 0,                 0,     0.07459885808,    -0.01468543206,      0.6414642218,                 0,       57.37478854,    0.004991921286
         996,      -8.768736386,      -9.109641849,      -9.007526221,      -8.036629093,      -10.39863857,      -4.399645856,     0.01118148197,      0.6415328952,                 0,                 0,                 0,     0.07459861251,    -0.01468534745,      0.6414622528,                 0,       57.37458568,    0.004991921286
         997,      -8.771936098,      -9.112702747,      -9.010643424,       -8.03982819,      -10.39865349,      -4.399648496,     0.01118148708,       0.641530938,                 0,                 0,                 0,     0.07459836854,    -0.01468526346,      0.6414602974,                 0,       57.37438443,    0.004991921286
         998,      -8.775142095,      -9.115776278,      -9.013761465,      -8.043034499,      -10.39866825,       -4.39965111,     0.01118149211,      0.6415289944,                 0,                 0,                 0,      0.0745981262,    -0.01468518009,      0.6414583555,                 0,       57.37418477,    0.004991921286
         999,      -8.778351111,      -9.118860768,      -9.016879031,       -8.04624464,      -10.39868285,      -4.399653696,     0.01118149708,      0.6415270642,                 0,                 0,                 0,     0.07459788546,    -0.01468509732,      0.6414564271,                 0,       57.37398666,    0.004991921286
        1000,      -8.781560827,      -9.121954963,      -9.019994765,      -8.049456103,       -10.3986973,       -4.39965625,     0.01118150198,      0.6415251473,                 0,                 0,                 0,     0.07459764636,    -0.01468501516,       0.641454512,                 0,       57.37379006,    0.004991921286
        1001,      -8.784769727,      -9.125057693,      -9.023107593,       -8.05266718,       -10.3987116,      -4.399658773,     0.01118150683,      0.6415232438,                 0,                 0,                 0,     0.07459740887,    -0.01468493359,      0.6414526102,                 0,       57.37359494,    0.004991921286
        1002,      -8.787976732,      -9.128167723,      -9.026216953,      -8.055876646,      -10.39872576,      -4.399661264,     0.01118151163,      0.6415213535,                 0,                 0,                 0,     0.07459717302,    -0.01468485261,      0.6414507216,                 0,       57.37340127,    0.004991921286
        1003,      -8.791180994,      -9.131283927,      -9.029322897,      -8.059083561,      -10.39873977,      -4.399663721,     0.01118151638,      0.6415194763,                 0,                 0,                 0,     0.07459693879,     -0.0146847722,      0.6414488461,                 0,       57.37320902,    0.004991921286
        1004,      -8.794381873,      -9.134405138,      -9.032425805,      -8.062287227,      -10.39875363,      -4.399666145,     0.01118152108,      0.6415176121,                 0,                 0,                 0,      0.0745967062,    -0.01468469236,      0.6414469837,                 0,       57.37301815,    0.004991921286
        1005,      -8.797578935,      -9.137530303,      -9.035526281,      -8.065487162,      -10.39876735,      -4.399668535,     0.01118152575,       0.641515761,                 0,                 0,                 0,     0.07459647524,    -0.01468461308,      0.6414451343,                 0,       57.37282864,    0.004991921286
        1006,       -8.80077192,      -9.140658463,       -9.03862498,      -8.068683062,      -10.39878092,      -4.399670894,     0.01118153039,      0.6415139228,                 0,                 0,                 0,     0.07459624591,    -0.01468453436,      0.6414432977,                 0,       57.37264046,    0.004991921286
        1007,      -8.803960723,      -9.143788741,      -9.041722503,      -8.071874782,      -10.39879432,       -4.39967322,     0.01118153499,      0.6415120974,                 0,                 0,                 0,      0.0745960182,    -0.01468445619,       0.641441474,                 0,       57.37245359,    0.004991921286
        1008,      -8.807145343,       -9.14692035,       -9.04481932,      -8.075062281,      -10.39880758,      -4.399675515,     0.01118153957,      0.6415102848,                 0,                 0,                 0,     0.07459579212,    -0.01468437856,      0.6414396631,                 0,         57.372268,    0.004991921286
        1009,      -8.810325839,      -9.150052621,      -9.047915765,      -8.078245594,      -10.39882067,       -4.39967778,     0.01118154412,       0.641508485,                 0,                 0,                 0,     0.07459556764,    -0.01468430146,      0.6414378649,                 0,       57.37208368,    0.004991921286
        1010,      -8.813502291,      -9.153184914,      -9.051012004,      -8.081424782,      -10.39883361,      -4.399680016,     0.01118154865,      0.6415066977,                 0,                 0,                 0,     0.07459534477,     -0.0146842249,      0.6414360793,                 0,       57.37190061,    0.004991921286
        1011,      -8.816674763,      -9.156316737,      -9.054108184,        -8.0845999,      -10.39884639,      -4.399682222,     0.01118155315,       0.641504923,                 0,                 0,                 0,     0.07459512348,    -0.01468414887,      0.6414343062,                 0,       57.37171877,    0.004991921286
        1012,      -8.819843312,      -9.159447654,      -9.057204201,      -8.087770999,      -10.39885902,      -4.399684401,     0.01118155764,      0.6415031608,                 0,                 0,                 0,     0.07459490378,    -0.01468407336,      0.6414325455,                 0,       57.37153816,    0.004991921286
        1013,      -8.823007951,      -9.162577249,      -9.060299964,      -8.090938101,      -10.39887148,      -4.399686553,      0.0111815621,      0.6415014109,                 0,                 0,                 0,     0.07459468564,    -0.01468399837,      0.6414307973,                 0,       57.37135877,    0.004991921286
        1014,      -8.826168659,      -9.165705295,      -9.063395309,       -8.09410119,      -10.39888379,      -4.399688678,     0.01118156655,      0.6414996734,                 0,                 0,                 0,     0.07459446905,    -0.01468392389,      0.6414290613,                 0,       57.37118057,    0.004991921286
        1015,      -8.829325392,      -9.168831536,      -9.066489971,      -8.097260228,      -10.39889594,      -4.399690777,     0.01118157097,       0.641497948,                 0,                 0,                 0,       0.074594254,    -0.01468384993,      0.6414273376,                 0,       57.37100358,    0.004991921286
        1016,      -8.832478073,      -9.171955771,      -9.069583708,      -8.100415152,      -10.39890794,      -4.399692851,     0.01118157537,      0.6414962348,                 0,                 0,                 0,     0.07459404047,    -0.01468377648,       0.641425626,                 0,       57.37082778,    0.004991921286
        1017,      -8.835626607,      -9.175077875,      -9.072676259,      -8.103565873,      -10.39891978,      -4.399694901,     0.01118157975,      0.6414945337,                 0,                 0,                 0,     0.07459382846,    -0.01468370354,      0.6414239264,                 0,       57.37065316,    0.004991921286
        1018,      -8.838770873,      -9.178197778,       -9.07576741,      -8.106712283,      -10.39893146,      -4.399696927,     0.01118158411,      0.6414928445,                 0,                 0,                 0,     0.07459361794,     -0.0146836311,      0.6414222387,                 0,       57.37047972,    0.004991921286
        1019,      -8.841910751,       -9.18131544,      -9.078856943,      -8.109854269,      -10.39894299,      -4.399698929,     0.01118158845,      0.6414911672,                 0,                 0,                 0,     0.07459340892,    -0.01468355916,       0.641420563,                 0,       57.37030747,    0.004991921286
        1020,       -8.84504612,      -9.184430798,      -9.081944714,       -8.11299172,      -10.39895436,      -4.399700907,     0.01118159276,      0.6414895017,                 0,                 0,                 0,     0.07459320136,    -0.01468348772,       0.641418899,                 0,       57.37013638,    0.004991921286
        1021,       -8.84817674,      -9.187543478,      -9.085030459,      -8.116124379,      -10.39896558,      -4.399702862,     0.01118159705,      0.6414878479,                 0,                 0,                 0,     0.07459299528,    -0.01468341678,      0.6414172468,                 0,       57.36996647,    0.004991921286
        1022,      -8.851294122,      -9.190634434,      -9.088106915,      -8.119242811,      -10.39897674,      -4.399704778,     0.01118160131,      0.6414862057,                 0,                 0,                 0,     0.07459279064,    -0.01468334632,      0.6414156061,                 0,       57.36979773,    0.004991921286
        1023,      -8.854382924,       -9.19370583,      -9.091167103,      -8.122334324,       -10.3989876,      -4.399706671,     0.01118160555,      0.6414845751,                 0,                 0,                 0,     0.07459258744,    -0.01468327636,      0.6414139769,                 0,       57.36963016,    0.004991921286
        1024,      -8.857450856,      -9.196766547,      -9.094206759,      -8.125404206,      -10.39899827,      -4.399708627,     0.01118160977,      0.6414829559,                 0,                 0,                 0,     0.07459238569,    -0.01468320689,      0.6414123592,                 0,       57.36946373,    0.004991921286
        1025,      -8.860505834,      -9.199821136,      -9.097235451,      -8.128459424,      -10.39900879,      -4.399710567,     0.01118161396,      0.6414813482,                 0,                 0,                 0,     0.07459218538,     -0.0146831379,       0.641410753,                 0,       57.36929844,    0.004991921286
        1026,      -8.863552946,      -9.202871333,      -9.100262453,      -8.131505602,      -10.39901918,      -4.399712462,     0.01118161813,      0.6414797519,                 0,                 0,                 0,     0.07459198651,     -0.0146830694,      0.6414091581,                 0,       57.36913429,    0.004991921286
        1027,       -8.86659565,      -9.205919445,      -9.103292086,      -8.134546933,      -10.39902943,      -4.399714308,     0.01118162227,      0.6414781668,                 0,                 0,                 0,     0.07459178906,    -0.01468300137,      0.6414075745,                 0,       57.36897128,    0.004991921286
        1028,      -8.869636836,      -9.208969003,       -9.10632527,      -8.137586709,      -10.39903956,      -4.399716111,     0.01118162639,       0.641476593,                 0,                 0,                 0,     0.07459159302,    -0.01468293382,      0.6414060021,                 0,       57.36880939,    0.004991921286
        1029,      -8.872678767,      -9.212023129,      -9.109362253,      -8.140627345,      -10.39904955,      -4.399717877,     0.01118163048,      0.6414750302,                 0,                 0,                 0,      0.0745913984,    -0.01468286674,      0.6414044408,                 0,       57.36864862,    0.004991921286
        1030,        -8.8757229,      -9.215083244,      -9.112403757,      -8.143670367,      -10.39905941,      -4.399719612,     0.01118163456,      0.6414734786,                 0,                 0,                 0,     0.07459120519,    -0.01468280013,      0.6414028906,                 0,       57.36848896,    0.004991921286
        1031,      -8.878770017,      -9.218149219,       -9.11545074,      -8.146716558,      -10.39906912,      -4.399721319,     0.01118163861,      0.6414719379,                 0,                 0,                 0,     0.07459101339,    -0.01468273398,      0.6414013514,                 0,        57.3683304,    0.004991921286
        1032,      -8.881820502,      -9.221220071,      -9.118504027,      -8.149766257,      -10.39907868,      -4.399723002,     0.01118164264,      0.6414704082,                 0,                 0,                 0,     0.07459082299,     -0.0146826683,      0.6413998231,                 0,       57.36817292,    0.004991921286
        1033,      -8.884874525,      -9.224294695,      -9.121563929,      -8.152819573,       -10.3990881,      -4.399724663,     0.01118164665,      0.6414688894,                 0,                 0,                 0,     0.07459063399,    -0.01468260308,      0.6413983057,                 0,       57.36801651,    0.004991921286
        1034,      -8.887932091,      -9.227372257,      -9.124630399,      -8.155876477,      -10.39909736,      -4.399726305,     0.01118165064,      0.6414673815,                 0,                 0,                 0,     0.07459044638,    -0.01468253831,      0.6413967991,                 0,       57.36786117,    0.004991921286
        1035,      -8.890993036,      -9.230452194,      -9.127703127,      -8.158936811,      -10.39910647,      -4.399727928,     0.01118165462,      0.6414658843,                 0,                 0,                 0,     0.07459026017,    -0.01468247399,      0.6413953033,                 0,       57.36770687,    0.004991921286
        1036,      -8.894057039,      -9.233534092,      -9.130781777,      -8.162000276,      -10.39911544,      -4.399729533,     0.01118165858,      0.6414643978,                 0,                 0,                 0,     0.07459007534,    -0.01468241011,      0.6413938182,                 0,       57.36755361,    0.004991921286
        1037,       -8.89712363,      -9.236617628,      -9.133865818,      -8.165066429,      -10.39912425,      -4.399731121,     0.01118166252,       0.641462922,                 0,                 0,                 0,      0.0745898919,    -0.01468234669,      0.6413923437,                 0,       57.36740137,    0.004991921286
        1038,      -8.900192249,      -9.239702431,      -9.136954625,      -8.168134725,      -10.39913292,       -4.39973269,     0.01118166646,      0.6414614568,                 0,                 0,                 0,     0.07458970983,     -0.0146822837,      0.6413908798,                 0,       57.36725015,    0.004991921286
        1039,      -8.903262281,      -9.242788093,       -9.14004746,      -8.171204544,      -10.39914145,      -4.399734242,     0.01118167038,      0.6414600021,                 0,                 0,                 0,     0.07458952912,    -0.01468222115,      0.6413894265,                 0,       57.36709993,    0.004991921286
        1040,      -8.906333115,      -9.245874208,      -9.143143462,      -8.174275274,      -10.39914985,      -4.399735775,     0.01118167429,      0.6414585578,                 0,                 0,                 0,     0.07458934977,    -0.01468215903,      0.6413879836,                 0,       57.36695072,    0.004991921286
        1041,      -8.909404206,      -9.248960234,      -9.146241779,      -8.177346356,      -10.39915811,      -4.399737289,     0.01118167819,       0.641457124,                 0,                 0,                 0,     0.07458917177,    -0.01468209734,      0.6413865511,                 0,       57.36680249,    0.004991921286
        1042,      -8.912475066,      -9.252045769,      -9.149341661,      -8.180417289,      -10.39916624,      -4.399738785,     0.01118168207,      0.6414557005,                 0,                 0,                 0,      0.0745889951,    -0.01468203608,      0.6413851289,                 0,       57.36665524,    0.004991921286
        1043,      -8.915545342,      -9.255130379,       -9.15244232,      -8.183487699,      -10.39917425,      -4.399740261,     0.01118168595,      0.6414542873,                 0,                 0,                 0,     0.07458881975,    -0.01468197525,      0.6413837169,                 0,       57.36650898,    0.004991921286
        1044,      -8.918614801,      -9.258213602,      -9.155543136,      -8.186557333,      -10.39918213,      -4.399741719,     0.01118168981,      0.6414528842,                 0,                 0,                 0,     0.07458864571,    -0.01468191484,      0.6413823152,                 0,       57.36636368,    0.004991921286
        1045,      -8.921683342,       -9.26129506,      -9.158643586,      -8.189626066,      -10.39918989,      -4.399743159,     0.01118169366,      0.6414514912,                 0,                 0,                 0,     0.07458847296,    -0.01468185485,      0.6413809235,                 0,       57.36621936,    0.004991921286
        1046,      -8.924750981,      -9.264374514,      -9.161743202,      -8.192693891,      -10.39919752,      -4.399744581,     0.01118169749,      0.6414501083,                 0,                 0,                 0,     0.07458830148,    -0.01468179528,      0.6413795419,                 0,       57.36607602,    0.004991921286
        1047,      -8.927817831,      -9.267451664,      -9.164841646,      -8.195760908,      -10.39920504,      -4.399745984,     0.01118170131,      0.6414487354,                 0,                 0,                 0,     0.07458813127,    -0.01468173612,      0.6413781702,                 0,       57.36593364,    0.004991921286
        1048,       -8.93088411,      -9.270526335,      -9.167938607,      -8.198827319,      -10.39921244,       -4.39974737,     0.01118170511,      0.6414473722,                 0,                 0,                 0,     0.07458796231,    -0.01468167738,      0.6413768083,                 0,       57.36579223,    0.004991921286
        1049,      -8.933950087,      -9.273598417,      -9.171033885,      -8.201893382,      -10.39921972,      -4.399748739,     0.01118170889,      0.6414460189,                 0,                 0,                 0,     0.07458779456,    -0.01468161906,      0.6413754562,                 0,        57.3656518,    0.004991921286
        1050,      -8.937016083,      -9.276667826,      -9.174127259,       -8.20495942,       -10.3992269,      -4.399750091,     0.01118171266,      0.6414446753,                 0,                 0,                 0,     0.07458762803,    -0.01468156114,      0.6413741139,                 0,       57.36551234,    0.004991921286
        1051,      -8.940082444,      -9.279734532,      -9.177218565,      -8.208025772,      -10.39923396,      -4.399751426,     0.01118171639,      0.6414433413,                 0,                 0,                 0,     0.07458746269,    -0.01468150364,      0.6413727811,                 0,       57.36537386,    0.004991921286
        1052,      -8.943149513,      -9.282798624,      -9.180307734,      -8.211092788,      -10.39924091,      -4.399752744,     0.01118172011,      0.6414420168,                 0,                 0,                 0,     0.07458729851,    -0.01468144654,      0.6413714578,                 0,       57.36523636,    0.004991921286
        1053,      -8.946217646,      -9.285860061,      -9.183394546,      -8.214160829,      -10.39924775,      -4.399754046,     0.01118172379,      0.6414407017,                 0,                 0,                 0,     0.07458713549,    -0.01468138985,       0.641370144,                 0,       57.36509984,    0.004991921286
        1054,      -8.949287165,      -9.288918983,       -9.18647895,      -8.217230225,      -10.39925449,      -4.399755332,     0.01118172745,       0.641439396,                 0,                 0,                 0,     0.07458697361,    -0.01468133357,      0.6413688395,                 0,        57.3649643,    0.004991921286
        1055,      -8.952358358,      -9.291975446,      -9.189560837,      -8.220301278,      -10.39926114,      -4.399756603,     0.01118173108,      0.6414380995,                 0,                 0,                 0,     0.07458681284,    -0.01468127769,      0.6413675442,                 0,       57.36482976,    0.004991921286
        1056,      -8.955431477,      -9.295029563,       -9.19264008,      -8.223374251,      -10.39926768,      -4.399757858,     0.01118173467,      0.6414368122,                 0,                 0,                 0,     0.07458665317,    -0.01468122222,      0.6413662581,                 0,       57.36469621,    0.004991921286
        1057,      -8.958506735,      -9.298081419,      -9.195716588,      -8.226449369,      -10.39927413,      -4.399759099,     0.01118173822,       0.641435534,                 0,                 0,                 0,     0.07458649459,    -0.01468116714,       0.641364981,                 0,       57.36456365,    0.004991921286
        1058,      -8.961584293,      -9.301131129,      -9.198790257,      -8.229526806,      -10.39928048,      -4.399760324,     0.01118174174,      0.6414342647,                 0,                 0,                 0,     0.07458633707,    -0.01468111247,      0.6413637129,                 0,       57.36443208,    0.004991921286
        1059,      -8.964664266,      -9.304178807,      -9.201860996,       -8.23260669,      -10.39928674,      -4.399761535,     0.01118174522,      0.6414330043,                 0,                 0,                 0,     0.07458618061,    -0.01468105819,      0.6413624537,                 0,        57.3643015,    0.004991921286
        1060,      -8.967746715,      -9.307224534,      -9.204928757,      -8.235689093,      -10.39929292,      -4.399762732,     0.01118174866,      0.6414317527,                 0,                 0,                 0,     0.07458602518,     -0.0146810043,      0.6413612033,                 0,       57.36417192,    0.004991921286
        1061,      -8.970831655,      -9.310268405,      -9.207993462,      -8.238774045,      -10.39929901,      -4.399763914,     0.01118175206,      0.6414305099,                 0,                 0,                 0,     0.07458587077,    -0.01468095081,      0.6413599615,                 0,       57.36404333,    0.004991921286
        1062,      -8.973919057,       -9.31331054,      -9.211055089,      -8.241861524,      -10.39930501,      -4.399765082,     0.01118175542,      0.6414292756,                 0,                 0,                 0,     0.07458571738,    -0.01468089771,      0.6413587284,                 0,       57.36391572,    0.004991921286
        1063,       -8.97700885,       -9.31635098,      -9.214113602,      -8.244951472,      -10.39931093,      -4.399766237,     0.01118175874,      0.6414280499,                 0,                 0,                 0,     0.07458556499,    -0.01468084499,      0.6413575038,                 0,        57.3637891,    0.004991921286
        1064,      -8.980100908,       -9.31938985,       -9.21716905,      -8.248043774,      -10.39931678,      -4.399767378,     0.01118176201,      0.6414268327,                 0,                 0,                 0,     0.07458541359,    -0.01468079266,      0.6413562877,                 0,       57.36366345,    0.004991921286
        1065,      -8.983195084,       -9.32242725,      -9.220221444,      -8.251138284,      -10.39932254,      -4.399768506,     0.01118176524,      0.6414256238,                 0,                 0,                 0,     0.07458526318,    -0.01468074071,        0.64135508,                 0,       57.36353877,    0.004991921286
        1066,      -8.986291194,      -9.325463199,      -9.223270828,      -8.254234824,      -10.39932823,      -4.399769621,     0.01118176843,      0.6414244233,                 0,                 0,                 0,     0.07458511373,    -0.01468068913,      0.6413538805,                 0,       57.36341506,    0.004991921286
        1067,      -8.989389003,      -9.328497834,      -9.226317289,      -8.257333172,      -10.39933385,      -4.399770722,     0.01118177157,      0.6414232309,                 0,                 0,                 0,     0.07458496526,    -0.01468063793,      0.6413526893,                 0,        57.3632923,    0.004991921286
        1068,      -8.992488275,      -9.331531198,      -9.229360946,      -8.260433083,      -10.39933939,      -4.399771811,     0.01118177467,      0.6414220468,                 0,                 0,                 0,     0.07458481774,    -0.01468058711,      0.6413515062,                 0,       57.36317048,    0.004991921286
        1069,      -8.995588723,      -9.334563396,      -9.232401941,       -8.26353428,      -10.39934486,      -4.399772886,     0.01118177773,      0.6414208707,                 0,                 0,                 0,     0.07458467118,    -0.01468053664,      0.6413503313,                 0,        57.3630496,    0.004991921286
        1070,      -8.998690065,      -9.337594423,      -9.235440397,       -8.26663648,      -10.39935026,      -4.399773949,     0.01118178076,      0.6414197027,                 0,                 0,                 0,     0.07458452557,    -0.01468048654,      0.6413491643,                 0,       57.36292964,    0.004991921286
        1071,      -9.001791971,      -9.340624447,       -9.23847644,      -8.269739347,      -10.39935559,         -4.399775,     0.01118178374,      0.6414185426,                 0,                 0,                 0,     0.07458438091,    -0.01468043681,      0.6413480053,                 0,       57.36281058,    0.004991921286
        1072,      -9.004894131,      -9.343653467,      -9.241510244,      -8.272842573,      -10.39936085,      -4.399776038,     0.01118178669,      0.6414173905,                 0,                 0,                 0,     0.07458423719,    -0.01468038742,      0.6413468542,                 0,       57.36269243,    0.004991921286
        1073,      -9.007996188,      -9.346681523,      -9.244541996,      -8.275945798,      -10.39936605,      -4.399777064,      0.0111817896,      0.6414162461,                 0,                 0,                 0,     0.07458409442,    -0.01468033839,      0.6413457109,                 0,       57.36257516,    0.004991921286
        1074,      -9.011097788,      -9.349708633,      -9.247571825,      -8.279048663,      -10.39937117,      -4.399778078,     0.01118179247,      0.6414151096,                 0,                 0,                 0,     0.07458395258,    -0.01468028971,      0.6413445754,                 0,       57.36245876,    0.004991921286
        1075,      -9.014198586,      -9.352734818,      -9.250599862,      -8.282150816,      -10.39937623,      -4.399779079,     0.01118179532,      0.6414139808,                 0,                 0,                 0,     0.07458381168,    -0.01468024137,      0.6413434476,                 0,       57.36234322,    0.004991921286
        1076,      -9.017298224,      -9.355760255,      -9.253626257,      -8.285251893,      -10.39938122,      -4.399780068,     0.01118179813,      0.6414128597,                 0,                 0,                 0,     0.07458367172,    -0.01468019337,      0.6413423275,                 0,       57.36222852,    0.004991921286
        1077,      -9.020396344,      -9.358784926,      -9.256651208,      -8.288351531,      -10.39938614,      -4.399781046,     0.01118180092,      0.6414117462,                 0,                 0,                 0,     0.07458353268,    -0.01468014571,      0.6413412151,                 0,       57.36211466,    0.004991921286
        1078,      -9.023492612,      -9.361808928,      -9.259674714,      -8.291449389,        -10.399391,      -4.399782012,     0.01118180367,      0.6414106403,                 0,                 0,                 0,     0.07458339458,    -0.01468009837,      0.6413401102,                 0,       57.36200161,    0.004991921286
        1079,      -9.026586685,      -9.364832263,      -9.262697015,       -8.29454511,      -10.39939579,      -4.399782966,     0.01118180641,      0.6414095419,                 0,                 0,                 0,     0.07458325741,    -0.01468005137,      0.6413390128,                 0,       57.36188936,    0.004991921286
        1080,      -9.029678243,      -9.367854949,      -9.265718151,      -8.297638373,      -10.39940052,      -4.399783908,     0.01118180911,       0.641408451,                 0,                 0,                 0,     0.07458312116,     -0.0146800047,      0.6413379229,                 0,       57.36177791,    0.004991921286
        1081,      -9.032766974,      -9.370877041,      -9.268738218,      -8.300728859,      -10.39940519,      -4.399784839,      0.0111818118,      0.6414073676,                 0,                 0,                 0,     0.07458298584,    -0.01467995834,      0.6413368404,                 0,       57.36166724,    0.004991921286
        1082,      -9.035852575,      -9.373898636,      -9.271757298,      -8.303816251,      -10.39940979,      -4.399785758,     0.01118181446,      0.6414062915,                 0,                 0,                 0,     0.07458285144,    -0.01467991231,      0.6413357654,                 0,       57.36155733,    0.004991921286
        1083,      -9.038934783,      -9.376919679,      -9.274775514,      -8.306900282,      -10.39941433,      -4.399786666,     0.01118181711,      0.6414052228,                 0,                 0,                 0,     0.07458271797,    -0.01467986659,      0.6413346976,                 0,       57.36144818,    0.004991921286
        1084,      -9.042013341,      -9.379940292,      -9.277792876,      -8.309980682,       -10.3994188,      -4.399787563,     0.01118181974,      0.6414041614,                 0,                 0,                 0,     0.07458258541,    -0.01467982118,      0.6413336372,                 0,       57.36133978,    0.004991921286
        1085,      -9.045088034,      -9.382960423,      -9.280809439,      -8.313057225,      -10.39942322,      -4.399788448,     0.01118182235,      0.6414031073,                 0,                 0,                 0,     0.07458245377,    -0.01467977609,       0.641332584,                 0,       57.36123211,    0.004991921286
        1086,      -9.048158653,      -9.385980172,      -9.283825236,      -8.316129701,      -10.39942757,      -4.399789322,     0.01118182495,      0.6414020604,                 0,                 0,                 0,     0.07458232304,     -0.0146797313,      0.6413315381,                 0,       57.36112517,    0.004991921286
        1087,      -9.051225035,      -9.388999551,       -9.28684035,      -8.319197934,      -10.39943186,      -4.399790186,     0.01118182753,      0.6414010207,                 0,                 0,                 0,     0.07458219322,    -0.01467968681,      0.6413304993,                 0,       57.36101895,    0.004991921286
        1088,       -9.05428704,      -9.392018593,      -9.289854765,      -8.322261774,       -10.3994361,      -4.399791038,     0.01118183009,      0.6413999881,                 0,                 0,                 0,     0.07458206431,    -0.01467964263,      0.6413294677,                 0,       57.36091343,    0.004991921286
        1089,      -9.057344552,      -9.395037361,      -9.292868576,      -8.325321102,      -10.39944027,       -4.39979188,     0.01118183265,      0.6413989626,                 0,                 0,                 0,     0.07458193629,    -0.01467959874,      0.6413284431,                 0,       57.36080862,    0.004991921286
        1090,      -9.060397513,      -9.398055805,      -9.295881676,      -8.328375846,      -10.39944438,      -4.399792711,     0.01118183519,      0.6413979442,                 0,                 0,                 0,     0.07458180918,    -0.01467955515,      0.6413274257,                 0,        57.3607045,    0.004991921286
        1091,      -9.063445863,      -9.401074045,      -9.298894218,      -8.331425944,      -10.39944844,      -4.399793531,     0.01118183772,      0.6413969328,                 0,                 0,                 0,     0.07458168296,    -0.01467951186,      0.6413264152,                 0,       57.36060107,    0.004991921286
        1092,      -9.066489598,       -9.40409203,      -9.301906122,      -8.334471383,      -10.39945244,      -4.399794341,     0.01118184024,      0.6413959284,                 0,                 0,                 0,     0.07458155763,    -0.01467946886,      0.6413254117,                 0,       57.36049832,    0.004991921286
        1093,      -9.069528741,      -9.407109841,      -9.304917397,      -8.337512177,      -10.39945638,       -4.39979514,     0.01118184275,      0.6413949309,                 0,                 0,                 0,     0.07458143318,    -0.01467942614,      0.6413244151,                 0,       57.36039625,    0.004991921286
        1094,      -9.072563342,       -9.41012745,      -9.307928076,      -8.340548379,      -10.39946026,      -4.399795929,     0.01118184525,      0.6413939403,                 0,                 0,                 0,      0.0745813096,    -0.01467938372,      0.6413234254,                 0,       57.36029485,    0.004991921286
