Points_0,Points_1,Points_2,Pressure_Coefficient
0.508263,-0.0496361,0,-0.382866
0.512113,-0.0491931,0,-0.371448
0.515989,-0.0487401,0,-0.360063
0.519893,-0.0482774,0,-0.348722
0.523823,-0.0478051,0,-0.337438
0.527781,-0.0473233,0,-0.326222
0.531766,-0.0468321,0,-0.315081
0.535779,-0.0463315,0,-0.304011
0.539819,-0.0458217,0,-0.29301
0.543888,-0.0453028,0,-0.282077
0.547985,-0.0447748,0,-0.271216
0.552111,-0.0442378,0,-0.260425
0.556265,-0.043692,0,-0.24971
0.560449,-0.0431375,0,-0.239068
0.564662,-0.0425744,0,-0.228505
0.568904,-0.0420027,0,-0.218017
0.573176,-0.0414228,0,-0.207614
0.577478,-0.0408347,0,-0.197291
0.58181,-0.0402385,0,-0.187053
0.586172,-0.0396343,0,-0.176891
0.590566,-0.0390222,0,-0.166801
0.59499,-0.0384024,0,-0.156785
0.599445,-0.037775,0,-0.146846
0.603932,-0.0371402,0,-0.136977
0.608451,-0.036498,0,-0.127181
0.613001,-0.0358486,0,-0.117453
0.617584,-0.0351922,0,-0.107795
0.6222,-0.0345289,0,-0.0982012
0.626848,-0.0338588,0,-0.0886759
0.631529,-0.0331823,0,-0.0792131
0.636244,-0.0324993,0,-0.0698161
0.640992,-0.0318102,0,-0.0604782
0.645774,-0.0311151,0,-0.0512041
0.65059,-0.0304142,0,-0.0419868
0.655441,-0.0297078,0,-0.0328341
0.660326,-0.0289961,0,-0.0237434
0.665247,-0.0282795,0,-0.0147242
0.670203,-0.0275582,0,-0.00577191
0.675195,-0.0268326,0,0.00310423
0.680222,-0.0261029,0,0.0119097
0.685287,-0.0253695,0,0.0206378
0.690387,-0.0246327,0,0.0292926
0.695525,-0.0238929,0,0.0378692
0.7007,-0.0231504,0,0.0463683
0.705912,-0.0224058,0,0.054788
0.711163,-0.0216593,0,0.0631227
0.716452,-0.0209115,0,0.071377
0.721779,-0.0201628,0,0.0795405
0.727146,-0.0194137,0,0.0876174
0.732552,-0.0186649,0,0.095593
0.737998,-0.0179169,0,0.10347
0.743484,-0.0171703,0,0.111235
0.74901,-0.0164258,0,0.118891
0.754577,-0.0156839,0,0.126423
0.760186,-0.0149454,0,0.133837
0.765836,-0.0142108,0,0.141117
0.771528,-0.0134807,0,0.148281
0.777262,-0.0127556,0,0.155327
0.783039,-0.0120361,0,0.162269
0.788859,-0.0113227,0,0.169101
0.794722,-0.010616,0,0.175839
0.800629,-0.00991657,0,0.182476
0.80658,-0.00922524,0,0.189029
0.812576,-0.00854286,0,0.19548
0.818616,-0.00787036,0,0.201835
0.824702,-0.00720872,0,0.208075
0.830834,-0.00655905,0,0.214211
0.837011,-0.00592249,0,0.220216
0.843235,-0.0053003,0,0.226102
0.849506,-0.00469389,0,0.231841
0.855825,-0.00410477,0,0.237434
0.862191,-0.00353448,0,0.242851
0.868605,-0.00298459,0,0.248099
0.875067,-0.00245677,0,0.253153
0.881579,-0.00195314,0,0.258017
0.88814,-0.00147611,0,0.262632
0.89475,-0.00102812,0,0.266978
0.90141,-0.000611578,0,0.271011
0.908121,-0.00022906,0,0.27472
0.914882,0.000116392,0,0.278053
0.921694,0.000421562,0,0.280963
0.928558,0.000683409,0,0.283362
0.935472,0.000898717,0,0.285262
0.942438,0.00106336,0,0.28649
0.949455,0.00117245,0,0.287041
0.956524,0.00122013,0,0.286519
0.963644,0.00120117,0,0.284879
0.970815,0.00111125,0,0.281634
0.978036,0.000947191,0,0.27671
0.985308,0.000707975,0,0.267741
0.992629,0.000392861,0,0.265882
