Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.0588219,0.0298215,0,-1.10155
0,0,0,0.0578958,0.0295966,0,-1.10236
0,0,0,0.0569737,0.0293706,0,-1.10325
0,0,0,0.0560555,0.0291437,0,-1.10417
0,0,0,0.0551412,0.0289157,0,-1.10501
0,0,0,0.0542306,0.0286866,0,-1.10571
0,0,0,0.0533239,0.0284564,0,-1.10629
0,0,0,0.0524209,0.028225,0,-1.10682
0,0,0,0.0515216,0.0279925,0,-1.1073
0,0,0,0.0506259,0.0277588,0,-1.10763
0,0,0,0.0497339,0.0275238,0,-1.10773
0,0,0,0.0488455,0.0272876,0,-1.10764
0,0,0,0.0479607,0.02705,0,-1.10759
0,0,0,0.0470793,0.0268112,0,-1.10781
0,0,0,0.0462015,0.026571,0,-1.10842
0,0,0,0.0453271,0.0263293,0,-1.10931
0,0,0,0.0444561,0.0260862,0,-1.11025
0,0,0,0.0435885,0.0258415,0,-1.11102
0,0,0,0.0427244,0.0255953,0,-1.11155
0,0,0,0.0418635,0.0253474,0,-1.11194
0,0,0,0.041006,0.0250977,0,-1.11236
0,0,0,0.0401517,0.0248464,0,-1.11297
0,0,0,0.0393008,0.0245932,0,-1.11384
0,0,0,0.038453,0.0243382,0,-1.11491
0,0,0,0.0376085,0.0240813,0,-1.11595
0,0,0,0.0367672,0.0238224,0,-1.11667
0,0,0,0.0359291,0.0235614,0,-1.11692
0,0,0,0.0350942,0.0232983,0,-1.11672
0,0,0,0.0342624,0.0230328,0,-1.11616
0,0,0,0.0334338,0.022765,0,-1.11533
0,0,0,0.0326084,0.0224947,0,-1.11425
0,0,0,0.0317862,0.0222218,0,-1.11293
0,0,0,0.0309671,0.0219462,0,-1.11142
0,0,0,0.0301512,0.0216678,0,-1.10978
0,0,0,0.0293385,0.0213866,0,-1.10812
0,0,0,0.0285289,0.0211023,0,-1.10646
0,0,0,0.0277226,0.020815,0,-1.10476
0,0,0,0.0269195,0.0205244,0,-1.10307
0,0,0,0.0261196,0.0202303,0,-1.10142
0,0,0,0.0253231,0.0199326,0,-1.0998
0,0,0,0.0245299,0.0196311,0,-1.09802
0,0,0,0.0237401,0.0193256,0,-1.09583
0,0,0,0.0229537,0.019016,0,-1.09297
0,0,0,0.0221708,0.0187022,0,-1.08935
0,0,0,0.0213914,0.018384,0,-1.08508
0,0,0,0.0206156,0.0180611,0,-1.08028
0,0,0,0.0198436,0.0177333,0,-1.07502
0,0,0,0.0190754,0.0174003,0,-1.06935
0,0,0,0.0183112,0.0170616,0,-1.06305
0,0,0,0.0175512,0.0167171,0,-1.05577
0,0,0,0.0167955,0.0163663,0,-1.04733
0,0,0,0.0160444,0.016009,0,-1.03788
0,0,0,0.0152979,0.0156449,0,-1.0278
0,0,0,0.0145563,0.0152737,0,-1.01724
0,0,0,0.0138199,0.0148949,0,-1.00579
0,0,0,0.0130889,0.014508,0,-0.993087
0,0,0,0.0123639,0.0141124,0,-0.978988
0,0,0,0.0116452,0.0137075,0,-0.963543
0,0,0,0.0109333,0.0132928,0,-0.946931
0,0,0,0.0102286,0.0128678,0,-0.929424
0,0,0,0.00953152,0.012432,0,-0.910836
0,0,0,0.00884279,0.0119848,0,-0.889814
0,0,0,0.00816329,0.0115252,0,-0.864757
0,0,0,0.00749407,0.0110521,0,-0.835145
0,0,0,0.00683627,0.0105645,0,-0.801332
0,0,0,0.0061911,0.0100614,0,-0.764362
0,0,0,0.00555984,0.00954194,0,-0.725205
0,0,0,0.00494392,0.00900533,0,-0.682607
0,0,0,0.00434557,0.00845005,0,-0.633318
0,0,0,0.00376755,0.00787438,0,-0.574926
0,0,0,0.00321289,0.00727683,0,-0.50694
0,0,0,0.00268485,0.00665621,0,-0.430562
0,0,0,0.00218691,0.0060117,0,-0.346344
0,0,0,0.00172362,0.0053423,0,-0.251788
0,0,0,0.00130111,0.00464682,0,-0.143642
0,0,0,0.000926289,0.00392486,0,-0.0199462
0,0,0,0.00060661,0.00317712,0,0.118945
0,0,0,0.000349103,0.00240598,0,0.26728
0,0,0,0.000158708,0.00161573,0,0.417713
0,0,0,4.04813e-05,0.000811657,0,0.565905
0,0,0,2.45681e-10,7.00775e-11,0,0.708411
0,0,0,4.10564e-05,-0.000811628,0,0.836215
0,0,0,0.000159807,-0.00161563,0,0.941046
0,0,0,0.000350623,-0.00240577,0,1.02151
0,0,0,0.000608399,-0.00317683,0,1.07898
0,0,0,0.000928138,-0.00392454,0,1.11563
0,0,0,0.00130273,-0.00464662,0,1.13464
0,0,0,0.00172466,-0.00534244,0,1.14001
0,0,0,0.00218695,-0.00601253,0,1.13521
0,0,0,0.00268343,-0.00665815,0,1.12328
0,0,0,0.00320953,-0.0072804,0,1.10629
0,0,0,0.00376183,-0.00788011,0,1.086
0,0,0,0.0043371,-0.0084585,0,1.06373
0,0,0,0.00493233,-0.00901709,0,1.04046
0,0,0,0.00554479,-0.00955759,0,1.01683
0,0,0,0.00617227,-0.0100815,0,0.992994
0,0,0,0.00681336,-0.0105897,0,0.969338
0,0,0,0.00746685,-0.0110831,0,0.946124
0,0,0,0.00813155,-0.0115624,0,0.923674
0,0,0,0.00880638,-0.0120288,0,0.901906
0,0,0,0.00949031,-0.0124831,0,0.880981
0,0,0,0.0101824,-0.0129265,0,0.860602
0,0,0,0.0108821,-0.0133596,0,0.840842
0,0,0,0.011589,-0.0137827,0,0.821701
0,0,0,0.0123025,-0.0141965,0,0.803357
0,0,0,0.0130223,-0.0146013,0,0.785708
0,0,0,0.013748,-0.0149978,0,0.768795
0,0,0,0.0144791,-0.0153864,0,0.752495
0,0,0,0.0152154,-0.0157678,0,0.736761
0,0,0,0.0159565,-0.0161424,0,0.721416
0,0,0,0.0167023,-0.0165103,0,0.706522
0,0,0,0.0174526,-0.016872,0,0.692107
0,0,0,0.0182073,-0.0172276,0,0.678218
0,0,0,0.0189663,-0.0175773,0,0.664796
0,0,0,0.0197293,-0.0179216,0,0.651861
0,0,0,0.0204962,-0.0182605,0,0.639339
0,0,0,0.021267,-0.0185945,0,0.627224
0,0,0,0.0220416,-0.0189238,0,0.615407
0,0,0,0.0228197,-0.0192485,0,0.60388
0,0,0,0.0236015,-0.0195689,0,0.59264
0,0,0,0.0243868,-0.019885,0,0.581746
0,0,0,0.0251756,-0.020197,0,0.571158
0,0,0,0.0259678,-0.0205051,0,0.5609
0,0,0,0.0267635,-0.0208095,0,0.550929
0,0,0,0.0275625,-0.0211101,0,0.541254
0,0,0,0.0283649,-0.0214073,0,0.531824
0,0,0,0.0291706,-0.0217012,0,0.522631
0,0,0,0.0299795,-0.0219919,0,0.513608
0,0,0,0.0307918,-0.0222796,0,0.504766
0,0,0,0.0316073,-0.0225642,0,0.496107
0,0,0,0.032426,-0.022846,0,0.487667
0,0,0,0.0332481,-0.0231249,0,0.479418
0,0,0,0.0340734,-0.0234011,0,0.471381
0,0,0,0.034902,-0.0236746,0,0.463527
0,0,0,0.0357339,-0.0239456,0,0.455868
0,0,0,0.036569,-0.0242141,0,0.448373
0,0,0,0.0374075,-0.0244802,0,0.441045
0,0,0,0.0382492,-0.024744,0,0.433846
0,0,0,0.0390943,-0.0250056,0,0.426773
0,0,0,0.0399427,-0.0252651,0,0.419808
0,0,0,0.0407945,-0.0255224,0,0.412986
0,0,0,0.0416496,-0.0257777,0,0.406292
0,0,0,0.0425082,-0.0260309,0,0.399741
0,0,0,0.0433702,-0.0262822,0,0.393315
0,0,0,0.0442356,-0.0265317,0,0.387028
0,0,0,0.0451045,-0.0267792,0,0.380858
0,0,0,0.0459769,-0.027025,0,0.374815
0,0,0,0.0468528,-0.027269,0,0.368874
0,0,0,0.0477323,-0.0275114,0,0.363042
0,0,0,0.0486154,-0.0277521,0,0.357289
0,0,0,0.0495021,-0.0279913,0,0.351623
0,0,0,0.0503924,-0.0282289,0,0.346037
0,0,0,0.0512864,-0.028465,0,0.340551
0,0,0,0.0521841,-0.0286996,0,0.33515
0,0,0,0.0530856,-0.0289328,0,0.329849
0,0,0,0.0539908,-0.0291646,0,0.32463
0,0,0,0.0548999,-0.029395,0,0.319505
0,0,0,0.0558128,-0.0296241,0,0.314457
0,0,0,0.0567297,-0.0298519,0,0.309496
0,0,0,0.0576504,-0.0300784,0,0.3046
0,0,0,0.0585751,-0.0303038,0,0.299778
0,0,0,0.0595038,-0.0305279,0,0.295006
0,0,0,0.0604366,-0.030751,0,0.29029
0,0,0,0.0613734,-0.0309729,0,0.28562
0,0,0,0.0623144,-0.0311937,0,0.281017
0,0,0,0.0632595,-0.0314134,0,0.276469
0,0,0,0.0642089,-0.0316321,0,0.271987
0,0,0,0.0651625,-0.0318497,0,0.267561
0,0,0,0.0661204,-0.0320664,0,0.263198
0,0,0,0.0670826,-0.0322821,0,0.258891
0,0,0,0.0680492,-0.0324968,0,0.25464
0,0,0,0.0690203,-0.0327106,0,0.250441
0,0,0,0.0699958,-0.0329235,0,0.246288
0,0,0,0.0709758,-0.0331355,0,0.242181
0,0,0,0.0719604,-0.0333467,0,0.238106
0,0,0,0.0729496,-0.033557,0,0.234067
0,0,0,0.0739435,-0.0337666,0,0.230063
0,0,0,0.0749421,-0.0339753,0,0.226103
0,0,0,0.0759454,-0.0341833,0,0.222182
0,0,0,0.0769535,-0.0343904,0,0.218305
0,0,0,0.0779665,-0.0345969,0,0.214467
0,0,0,0.0789844,-0.0348026,0,0.210672
0,0,0,0.0800072,-0.0350075,0,0.206913
0,0,0,0.0810351,-0.0352118,0,0.203195
0,0,0,0.0820679,-0.0354154,0,0.19951
0,0,0,0.0831059,-0.0356183,0,0.19586
0,0,0,0.084149,-0.0358206,0,0.192236
0,0,0,0.0851974,-0.0360223,0,0.188639
0,0,0,0.086251,-0.0362233,0,0.185062
0,0,0,0.0873099,-0.0364237,0,0.181514
0,0,0,0.0883741,-0.0366236,0,0.17799
0,0,0,0.0894438,-0.0368228,0,0.174498
0,0,0,0.0905189,-0.0370215,0,0.17103
0,0,0,0.0915995,-0.0372196,0,0.167592
0,0,0,0.0926858,-0.0374172,0,0.164177
0,0,0,0.0937776,-0.0376143,0,0.160791
0,0,0,0.0948752,-0.0378108,0,0.157424
0,0,0,0.0959785,-0.0380068,0,0.154081
0,0,0,0.0970875,-0.0382023,0,0.150753
0,0,0,0.0982025,-0.0383973,0,0.147443
0,0,0,0.0993233,-0.0385918,0,0.144139
0,0,0,0.10045,-0.0387859,0,0.140847
0,0,0,0.101583,-0.0389796,0,0.137565
0,0,0,0.102722,-0.0391727,0,0.134301
0,0,0,0.103867,-0.0393654,0,0.131049
0,0,0,0.105018,-0.0395577,0,0.127818
0,0,0,0.106176,-0.0397495,0,0.124601
0,0,0,0.107339,-0.0399409,0,0.121403
0,0,0,0.10851,-0.0401318,0,0.118221
0,0,0,0.109686,-0.0403223,0,0.115055
0,0,0,0.110869,-0.0405124,0,0.111906
0,0,0,0.112059,-0.0407021,0,0.108769
0,0,0,0.113256,-0.0408913,0,0.105646
0,0,0,0.114459,-0.0410801,0,0.10253
0,0,0,0.115668,-0.0412685,0,0.0994251
0,0,0,0.116885,-0.0414565,0,0.0963296
0,0,0,0.118108,-0.0416441,0,0.0932493
0,0,0,0.119339,-0.0418313,0,0.0901807
0,0,0,0.120576,-0.0420181,0,0.0871295
0,0,0,0.121821,-0.0422045,0,0.0840909
0,0,0,0.123072,-0.0423904,0,0.0810703
0,0,0,0.124331,-0.042576,0,0.0780628
0,0,0,0.125597,-0.0427611,0,0.0750731
